user,"What is the lemma of  tašagguum ?
 An example sentence using this word is  la tašagguum .
"
assistant,tašagāmu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  išaggum₂  is  šagāmu II .
What is the lemma of  bi ?
 An example sentence using this word is  [MASK] bi {kur}NIM.MA{ki} .
"
assistant,bi I
user," Your response is incorrect. The lemma of  abša₂ani  is  abšānu I .
What is the lemma of  abša₂anka ?
 An example sentence using this word is  [MASK] abša₂anka .
"
assistant,abšānu I
user,"What is the lemma of  abša₂ani ?
 An example sentence using this word is  išuṭu abša₂ani .
"
assistant,abšānu I
user,"What is the lemma of  {na₄}samta ?
 An example sentence using this word is  {na₄}samta teṭen takappar₂ .
"
assistant,sāmtu I
user,"What is the lemma of  saamtaam ?
"
assistant,sāmtu I
user,"What is the lemma of  saamtu₂ ?
 An example sentence using this word is  DIŠ U₄ ŠU₂amma saamtu₂ .
"
assistant,sāmtu I
user,"What is the lemma of  saamta ?
 An example sentence using this word is  [MASK] saamta .
"
assistant,sāmtu I
user,"What is the lemma of  GUG ?
 An example sentence using this word is  {na₄}AŠ.GI₃.GI₃ ZA.GIN₃ GUG .
"
assistant,GUG I
user," Your response is incorrect. The lemma of  saamtaam  is  sāmtu I .
What is the lemma of  šubbat ?
 An example sentence using this word is  BE ZE₂ šubbat u BE ŠA₃ .
"
assistant,šubbu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  išuubbuši  is  šâbu I .
What is the lemma of  išubbu ?
 An example sentence using this word is  [MASK] [MASK] piišu₂ ša₂muu₂ išubbu .
"
assistant,šâbu I
user,"What is the lemma of  išuubbuši ?
"
assistant,šâbu I
user,"What is the lemma of  pí-ha-at ?
 An example sentence using this word is  a-na pí-ha-at a-lim na-ṣa-ri-im .
"
assistant,pîhâtum
user,"What is the lemma of  pí-ha-tim ?
 An example sentence using this word is  a-wi-lum be-el pí-ha-tim .
"
assistant,pîhâtum
user,"What is the lemma of  pi-ha-at ?
 An example sentence using this word is  na pi-ha-at šar-ri-im .
"
assistant,pîhâtum
user,"What is the lemma of  pi-ha-as-sú ?
 An example sentence using this word is  pi-ha-as-sú i-na É MUNUS-MEŠ .
"
assistant,pîhâtum
user,"What is the lemma of  pi-ha-as-sú-nu ?
 An example sentence using this word is  a-wi-lu-ú pi-ha-as-sú-nu .
"
assistant,pîhâtum
user,"What is the lemma of  li-še-ri-šu ?
"
assistant,lišru I
user," Your response is incorrect. The lemma of  li-ri-šu-ú-ma  is  erêšum .
What is the lemma of  i-te-ri-iš ?
 An example sentence using this word is  A-ŠÀ-li i-te-ri-iš .
"
assistant,teru I
user," Your response is incorrect. The lemma of  li-ri-šu-ú-ma  is  erêšum .
What is the lemma of  i-ri-šu-ma ?
 An example sentence using this word is  er-re-šu ma-du-tum i-ri-šu-ma .
"
assistant,erêšum
user,"What is the lemma of  li ?
 An example sentence using this word is  (I)-ip-qú-(d)-ša-la li .
"
assistant,li I
user," Your response is incorrect. The lemma of  li-ri-šu-ú-ma  is  erêšum .
What is the lemma of  e-re-ši-im ?
 An example sentence using this word is  a-na A-ŠÀ-lim la e-re-ši-im .
"
assistant,erêšum
user,"What is the lemma of  na-aq-qa-bu ?
 An example sentence using this word is  na-aq-qa-bu MA-NA .
"
assistant,naqqabum
user,"What is the lemma of  ebiih ?
 An example sentence using this word is  [MASK] MULME ebiih ina MU [MASK] ina KUR₂ .
"
assistant,ebēhu I
user,"What is the lemma of  ubbuuh ?
 An example sentence using this word is  SA₅ u SAHARHI.A buli ubbuuh i₃šarru .
"
assistant,ebēhu I
user,"What is the lemma of  ulziizzaanni ?
 An example sentence using this word is  iaaši abi {d}naannaru ulziizzaanni šutabuul tereeti azzaaz .
"
assistant,ulzi I
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  GUBma ?
 An example sentence using this word is  [MASK] GUBma .
"
assistant,GUB I
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  izzizu ?
 An example sentence using this word is  [MASK] [MASK] izzizu .
"
assistant,izuzzu I
user,"What is the lemma of  u₂zuuzzu ?
 An example sentence using this word is  [MASK] u₂zuuzzu .
"
assistant,izuzzu I
user,"What is the lemma of  lizziz ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] liša₂nu lemuttu₂ ina ahaatu₂ lizziz .
"
assistant,izuzzu I
user,"What is the lemma of  ŠUBMEŠni ?
 An example sentence using this word is  [MASK] ŠUBMEŠni .
"
assistant,šubbu I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUB.ŠUBMEŠ ?
 An example sentence using this word is  BE KI.GUBMEŠ 2ma ina birišunu BUR₃MEŠ ŠUB.ŠUBMEŠ MUŠ LU₂ inaaš₂šaak .
"
assistant,šubbu I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUBku ?
 An example sentence using this word is  KI.HULe GIG ŠUBku anaku .
"
assistant,šubbu I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUBat ?
 An example sentence using this word is  BUR₃ u DU₈ ina [MASK] GARMEŠ u ina [MASK] MUR [MASK] ŠUBat DUB.6.KAM .
"
assistant,šubbu I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  nadaatu₂ ?
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  tallakamma ?
 An example sentence using this word is  ana NIBRU{ki} tallakamma ABUL.MAH terruba .
"
assistant,tallaku I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  illiik ?
 An example sentence using this word is  illiik [MASK] [MASK] niiš .
"
assistant,alāku I
user,"What is the lemma of  GENma ?
 An example sentence using this word is  [MASK] ina [MASK] rehusu GENma NU ZU kala u₂rišu₂ .
"
assistant,GEN I
user," Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  ilakaam ?
 An example sentence using this word is  la ilakaam .
"
assistant,alāku I
user,"What is the lemma of  attallaku ?
 An example sentence using this word is  qe₂reb [MASK] attallaku šalṭiiš .
"
assistant,atālu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  šipatkunu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] idaama šipatkunu ša₂ bulṭi .
"
assistant,šiptu I
user,"What is the lemma of  EN₂MEŠ ?
 An example sentence using this word is  kima ša₂ ina DINGIRMEŠ EN₂MEŠ ŠIDnuu₂ EN₂MEŠ ikalluima .
"
assistant,EN I
user," Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  šiiptam ?
 An example sentence using this word is  {d}UTU šiiptam iddi .
"
assistant,šiptu I
user,"What is the lemma of  šipte ?
 An example sentence using this word is  EN₂ belet šipte [MASK] TI.LAma NIG₂.BAki TIi TU₆.EN₂ .
"
assistant,šiptu I
user,"What is the lemma of  EN₂su ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] EN₂su ša₂ DIN {d}AMAR.UTU liddika .
"
assistant,EN I
user,"What is the lemma of  ANMEŠ ?
 An example sentence using this word is  ANMEŠ [MASK] liriška .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  ša₂mee ?
 An example sentence using this word is  ina ša₂mee ša₂aru iziqamma ina iin LU₂ siimme ištakan .
"
assistant,šamû I
user,"What is the lemma of  ANu₂ ?
 An example sentence using this word is  DIŠ ANu₂ nabalkutu DUNGU iaʾnu .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  šamaia ?
 An example sentence using this word is  ina šamaia .
"
assistant,šamû I
user,"What is the lemma of  ša₂maʾi ?
 An example sentence using this word is  [MASK] ašar šitulti ša₂maʾi .
"
assistant,šamû I
user,"What is the lemma of  ašrišu₂nu ?
 An example sentence using this word is  KEŠ₂MEŠ NIG₂.NAMEŠ ana ašrišu₂nu .
"
assistant,ašru III
user,"What is the lemma of  KIšina ?
 An example sentence using this word is  UNMEŠ ana KIšina .
"
assistant,KI I
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  KI.MIN ?
 An example sentence using this word is  [MASK] KUŠ.EDIN SUR IGI u MAŠ.SILA₃ KI.MIN .
"
assistant,KI I
user," Your response is incorrect. The lemma of  ašarkuun  is  ašru III .
What is the lemma of  aš₂ri ?
 An example sentence using this word is  aš₂ri ša₂ašu₂ ina qi₂bitika temeenšu₂ .
"
assistant,ašru III
user,"What is the lemma of  ašrišina ?
 An example sentence using this word is  alkakati sibittišu₂nu lamadi ašrišina šiteʾa hišamma .
"
assistant,ašru III
user,"What is the lemma of  URUMEŠni ?
 An example sentence using this word is  [MASK] 5 ME URUMEŠni ša₂ [MASK] appul₃ aqqur ina IZI GIBIL₂ ana KUR .
"
assistant,URUM I
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URU ?
 An example sentence using this word is  URU BI .
"
assistant,ālu I
user,"What is the lemma of  URU(ki) ?
 An example sentence using this word is  ina URU(ki) .
"
assistant,ālu I
user,"What is the lemma of  URUšu₂ ?
 An example sentence using this word is  ina URUšu₂ E₃MEŠšu₂ DINGIRka [MASK] GU₇ .
"
assistant,ālu I
user,"What is the lemma of  URUMEŠ ?
 An example sentence using this word is  lu ina [MASK] URUMEŠ .
"
assistant,ālu I
user,"What is the lemma of  AMES ?
"
assistant,ālu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  A.MES  is  mû I .
What is the lemma of  A.MEŠšu₂ ?
 An example sentence using this word is  A.MEŠšu₂ [MASK] DUMEma ša₂nutuma A SIG₇MEŠ UGUšu₂nu IGIME .
"
assistant,mû I
user,"What is the lemma of  Aša₂ ?
 An example sentence using this word is  Aša₂ GIM ZE₂ IGIšu₂nu ina ID₂ DUma ištu ša₂haat .
"
assistant,ašû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  A.MES  is  mû I .
What is the lemma of  muu₂ ?
 An example sentence using this word is  kiispu kasipšu₂ muu₂ naqušu₂ lumuun šisišu₂ EGIRšu₂ lillik .
"
assistant,mû I
user,"What is the lemma of  AMEŠšunuti₃ ?
 An example sentence using this word is  SUHUŠ {giš}MA.NU SUHUŠ ina NINDU UŠ₂er AMEŠšunuti₃ tusak₆ tukaṣ₃ṣa NAGma inaeš .
"
assistant,mû I
user,"What is the lemma of  i-ṭe₄-em-mi ?
 An example sentence using this word is  ki-ìs-pí a-na i-ṭe₄-em-mi .
"
assistant,eṭemmum
user,"What is the lemma of  i-ha-aš ?
 An example sentence using this word is  la i-ha-aš ù ma-a-ma .
"
assistant,hâšum
user,"What is the lemma of  miinsu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] bikitu miinsu tadulli adi .
"
assistant,minsu I
user,"What is the lemma of  min₃su ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina tane₂hi min₃su .
"
assistant,minsu I
user,"What is the lemma of  GÁ-DUB-BA ?
 An example sentence using this word is  (I)-pir-hi-(d)-MAR-TU GÁ-DUB-BA .
"
assistant,GÁ-DUB I
user," Your response is incorrect. The lemma of  GÁ-DUB-BA-šu  is  šandabakkum .
What is the lemma of  GÁ-DUB-BA-šu ?
 An example sentence using this word is  (I)-a-pil-(d)-UTU GÁ-DUB-BA-šu .
"
assistant,šandabakkum
user,"What is the lemma of  {m}dumqi₂{d}60 ?
 An example sentence using this word is  E₂ {m}{d}60ŠEŠMU{+nu} DUMU ša₂ [MASK] DA E₂ {m}dumqi₂{d}60 DUMU ša₂ {m}kidin{d}60 A {m}luuštammar{d}IŠKUR .
"
assistant,Dumqi-Anu I
user,"What is the lemma of  LÚ-ÙR-RA ?
 An example sentence using this word is  aš-šum (I)-(d)-EN-ZU-ma-gir LÚ-ÙR-RA .
"
assistant,lurrakkûm
user,"What is the lemma of  lu-ra-ku-ú ?
 An example sentence using this word is  (I)-ṣíl-lí-(d)-TIŠPAK LÚ lu-ra-ku-ú .
"
assistant,lurrakkûm
user,"What is the lemma of  {m}natan ?
 An example sentence using this word is  [MASK] pani {m}natan .
"
assistant,Natan I
user,"What is the lemma of  teeltiimma ?
 An example sentence using this word is  ki teeltiimma [MASK] [MASK] GIŠ₃ isi .
"
assistant,tēltu I
user,"What is the lemma of  ridi ?
 An example sentence using this word is  minaa ikpuud u₄me [MASK] ridi KU.AN .
"
assistant,ridu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  riid  is  rīdu I .
What is the lemma of  UŠ ?
 An example sentence using this word is  EN [MASK] UŠ šupṭur ana LUGAL LUGALMEŠ .
"
assistant,UŠ I
user," Your response is incorrect. The lemma of  riid  is  rīdu I .
What is the lemma of  riid ?
 An example sentence using this word is  BE MUNUS U₃.TUma GIŠ₃šu₂ NU GAL₂ EN E₂ ul inne₂eššiir riid A.ŠA₃ .
"
assistant,rīdu I
user,"What is the lemma of  {d}bau₂ ?
 An example sentence using this word is  {d}bau₂ {d}gula .
"
assistant,bau I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}baba₆  is  Baba I .
What is the lemma of  {d}baba₆ ?
 An example sentence using this word is  [MASK] [MASK] kullat UNMEŠ {d}baba₆ DAM [MASK] iqabbuni anakuma .
"
assistant,Baba I
user,"What is the lemma of  šalṭu ?
 An example sentence using this word is  šalṭu ana lib₃biia₂ ul .
"
assistant,šalṭu I
user,"What is the lemma of  irraruma ?
 An example sentence using this word is  DIGIR [MASK] KUR aggiš irraruma talitti UNMEŠ TURir .
"
assistant,irru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  liruruka  is  arāru II .
What is the lemma of  ariiršu₂nu ?
 An example sentence using this word is  u anaku ariiršu₂nu .
"
assistant,ari I
user," Your response is incorrect. The lemma of  liruruka  is  arāru II .
What is the lemma of  liruruka ?
 An example sentence using this word is  [MASK] liruruka .
"
assistant,arāru II
