user,"What is the lemma of  AMEŠki ?
 An example sentence using this word is  šušuru AMEŠki muhrinima HUL LU₂.TUR [MASK] {iti}BARA₂ .
"
assistant,mû I
user,"What is the lemma of  ŠUsu ?
 An example sentence using this word is  [MASK] ŠUsu KURad₂ .
"
assistant,šū I
user," Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  qatim ?
 An example sentence using this word is  [MASK] qatim ipušu .
"
assistant,qātu I
user,"What is the lemma of  ŠU+MINMU ?
 An example sentence using this word is  niiš ŠU+MINMU .
"
assistant,qātu I
user,"What is the lemma of  qatišu₂nu ?
 An example sentence using this word is  [MASK] qatišu₂nu [MASK] limaššiduka .
"
assistant,qātu I
user,"What is the lemma of  qa₂tuššu₂ ?
 An example sentence using this word is  [MASK] reme₂nuu taaaru ša₂ balaṭ naphar maati qa₂tuššu₂ tamhu .
"
assistant,qātu I
user,"What is the lemma of  rabuu ?
 An example sentence using this word is  rabuu u ṣeehru .
"
assistant,rabû I
user,"What is the lemma of  rabbatu₄ ?
 An example sentence using this word is  [MASK] rabbatu₄ [MASK] LU₂ DUMU DINGIRšu₂ ummid .
"
assistant,rabû I
user,"What is the lemma of  rabaati ?
 An example sentence using this word is  ina [MASK] rabaati .
"
assistant,rabû I
user,"What is the lemma of  rabutum ?
 An example sentence using this word is  waarduu₂ rabutum .
"
assistant,rabû I
user,"What is the lemma of  GU.LA ?
 An example sentence using this word is  DABIN ŠA₃.GAL [MASK] A.GAR₃ GU.LA .
"
assistant,GU I
user," Your response is incorrect. The lemma of  rabe₂e  is  rabû I .
What is the lemma of  antalu ?
 An example sentence using this word is  [MASK] adiir antalu [MASK] [MASK] hepi₂ .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆ ?
 An example sentence using this word is  [MASK] AN.GI₆ [MASK] LUGAL URI{ki} UŠ₂ .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆.U₄.ZAL.LE ?
 An example sentence using this word is  [MASK] ina IGIšu₂ SIG₇ma UD.DAsu ZALAG₂at AN.GI₆.U₄.ZAL.LE .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆BI ?
 An example sentence using this word is  TARMEŠ [MASK] AN.GI₆BI uštabri .
"
assistant,antalû I
user,"What is the lemma of  attaleešu₂ ?
 An example sentence using this word is  [MASK] attaleešu₂ .
"
assistant,atalu I
user,"What is the lemma of  {iri}KASKAL ?
"
assistant,Harranu II
user,"What is the lemma of  {m}ŠEŠ{me}ša₂a ?
 An example sentence using this word is  A {m}ŠEŠ{me}ša₂a .
"
assistant,Ahhešaya I
user,"What is the lemma of  {m}ŠEŠMEŠša₂a ?
 An example sentence using this word is  {m}ŠEŠMEŠša₂a A TIN.TIR{ki} .
"
assistant,Ahhešaya I
user,"What is the lemma of  {m}ŠEŠ.MEŠša₂a ?
 An example sentence using this word is  A {m}ŠEŠ.MEŠša₂a .
"
assistant,Ahhešaya I
user,"What is the lemma of  nagaah ?
 An example sentence using this word is  u₃ nagaah MU.AN.NA .
"
assistant,nagahu I
user,"What is the lemma of  kanzuzu ?
 An example sentence using this word is  suuqti kanzuzu .
"
assistant,kanzūzu I
user,"What is the lemma of  ZAG.GAšu₂ ?
 An example sentence using this word is  BE MUNUS U₃.TUma ZAG.GAšu₂ NU GAL₂MEŠ E₂ LU₂ BIRah .
"
assistant,ZAG I
user," Your response is incorrect. The lemma of  kan(I)zusu  is  kanzūzu I .
What is the lemma of  kan(I)zusu ?
 An example sentence using this word is  [MASK] [MASK] kan(I)zusu .
"
assistant,kanzūzu I
user,"What is the lemma of  {na₄}PA ?
 An example sentence using this word is  {na₄}MIN.GE₆ {na₄}MUŠ {na₄}PA {na₄}GIŠ.NU₁₁.GAL {na₄}AŠ.GI₃.GI₃ .
"
assistant,ayyartu I
user,"What is the lemma of  {na₄}ia₂PA ?
 An example sentence using this word is  {u₂}tarmuš {u₂}IGIlim {u₂}IGI.NIŠ {na₄}ia₂PA {na₄}ia₂niba .
"
assistant,ayyartu I
user,"What is the lemma of  ia₄ar₂tu₄ ?
 An example sentence using this word is  GAM₃ {giš}ŠINIG ia₄ar₂tu₄ {na₄}NI.BA .
"
assistant,ayyartu I
user,"What is the lemma of  aaar₂ti ?
 An example sentence using this word is  [MASK] [MASK] GIM aaar₂ti ŠUBMEŠ [MASK] ina mašqe₂e MAŠ₂.ANŠE RAiṣ .
"
assistant,ayyartu I
user,"What is the lemma of  (I)-la-ri-im-a-bu-um ?
 An example sentence using this word is  (I)-la-ri-im-a-bu-um a-na ṣe-er be .
"
assistant,Larim-abum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  (I)-la-ri-im-a-bu-um  is  Larim-abum .
What is the lemma of  mudeššuu ?
 An example sentence using this word is  mušallim ZItu₂ aša₂red mudeššuu .
"
assistant,mudeššû I
user,"What is the lemma of  mudeššu₂u ?
 An example sentence using this word is  e₂mahtila mudeššu₂u .
"
assistant,mudeššû I
user,"What is the lemma of  me₂era ?
 An example sentence using this word is  me₂era {d}UTU eṣiid {d}30 u₂pahar {d}UTU ina eṣedišu₂ {d}30 ina puhurišu₂ .
"
assistant,meʾru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  me₂erhu  is  merhu II .
What is the lemma of  meerhu ?
 An example sentence using this word is  meerhu [MASK] ŠA₃ IGI.MIN .
"
assistant,merhu II
user,"What is the lemma of  me₂erhu ?
 An example sentence using this word is  KA.INIM.MA me₂erhu ša ŠA₃ IGIMIN .
"
assistant,merhu II
user,"What is the lemma of  {m}{d}ASAL.LU₂.HIKARir ?
 An example sentence using this word is  {m}{d}ASAL.LU₂.HIKARir IN.SAR .
"
assistant,ASAL.LU I
user," Your response is incorrect. The lemma of  {m}{d}AMAR.UTUSUR  is  Marduk-eṭir I .
What is the lemma of  {m}{d}AMAR.UTUKARir ?
 An example sentence using this word is  [MASK] {m}{d}AMAR.UTUKARir A {m}UR{d}NANNA .
"
assistant,Marduk-eṭir I
user,"What is the lemma of  {m}{d}AMAR.UTUSUR ?
 An example sentence using this word is  {lu₂}UMBISAG {m}{d}AMAR.UTUSUR A .
"
assistant,Marduk-eṭir I
user,"What is the lemma of  {d}mar.tu ?
 An example sentence using this word is  [MASK] [MASK] {d}mar.tu DUMU .
"
assistant,Amurru I
user,"What is the lemma of  {tum₉}MAR.TU{ki} ?
 An example sentence using this word is  [MASK] KUR {tum₉}MAR.TU{ki} .
"
assistant,Amurru I
user,"What is the lemma of  {d}MAR ?
 An example sentence using this word is  [MASK] [MASK] {d}MAR TA [MASK] KURbi .
"
assistant,Amurru I
user,"What is the lemma of  {kur}MAR ?
 An example sentence using this word is  šuut [MASK] [MASK] {kur}MAR .
"
assistant,Amurru I
user,"What is the lemma of  MAR{ki} ?
 An example sentence using this word is  ina {iti}GAN [MASK] AN.GI₆ GARma [MASK] KUR MAR{ki} .
"
assistant,Amurru I
user,"What is the lemma of  napṭartu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] napṭartu₂ .
"
assistant,napṭartu I
user,"What is the lemma of  rehuut ?
 An example sentence using this word is  ša₂ ina rehuut .
"
assistant,rihûtu I
user,"What is the lemma of  rehusu ?
 An example sentence using this word is  [MASK] [MASK] ina GINšu₂ rehusu GINma NU ZU GIN₇ ša₂ ana MUNUS GINma .
"
assistant,rihûtu I
user,"What is the lemma of  rehutu₄ ?
 An example sentence using this word is  [MASK] rube₂e ša₂ rehutu₄ elletu₄ [MASK] šartu₂ ina zuumrišu₂ .
"
assistant,rihûtu I
user,"What is the lemma of  A.RI.Ašu₂ ?
 An example sentence using this word is  u A.RI.Ašu₂ iṣarruru šibsat DINGIR u {d}15 UGUšu₂ GAL₂ši .
"
assistant,A.RI.Ašu I
user," Your response is incorrect. The lemma of  rehuutsunu  is  rihûtu I .
What is the lemma of  rehuutsunu ?
 An example sentence using this word is  ša₂ rehuutsunu [MASK] ina rehuut {d}anim ibbanuu₂ .
"
assistant,rihûtu I
