user,"What is the lemma of  šipatkunu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] idaama šipatkunu ša₂ bulṭi .
"
assistant,šiptu I
user,"What is the lemma of  šiptišu₂ ?
 An example sentence using this word is  ina šiptišu₂ ša₂ balaṭu liišzizka .
"
assistant,šiptu I
user,"What is the lemma of  šiiptam ?
 An example sentence using this word is  ašar šiiptam adduu₂ la tasaniq .
"
assistant,šiptu I
user,"What is the lemma of  šiiptu ?
 An example sentence using this word is  šiiptu ša ŠU DINGIR.DINGIR MAŠ.TAB.BA .
"
assistant,šiptu I
user,"What is the lemma of  ša₂mami ?
 An example sentence using this word is  ina paan {giš}BANšu ezzeti immedu ša₂mami .
"
assistant,māmu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  šamu ?
 An example sentence using this word is  šamu ANnim .
"
assistant,šamû I
user,"What is the lemma of  ANe ?
 An example sentence using this word is  DUNGU [MASK] ina ANe kaaanaat nukur₂ti .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  ANMEŠ ?
 An example sentence using this word is  ina {iti}APIN [MASK] GIN₇ [MASK] issi BURU₁₄ KUR ANMEŠ HAD₂MEŠ araar₂ .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  IN.ŠI.IN.SA₁₀ ?
"
assistant,šamû I
user,"What is the lemma of  URUšu₂ ?
 An example sentence using this word is  NUN ina ŠA₃ URUšu₂ .
"
assistant,URU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  IRIšu ?
 An example sentence using this word is  ša₂ ina taašgerti DUMU IRIšu .
"
assistant,IRI I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  IRIka ?
 An example sentence using this word is  [MASK] {giš}KIRI₆ IRIka akaššid .
"
assistant,IRI I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  ali₃ia ?
 An example sentence using this word is  [MASK] ali₃ia [MASK] marṣiiš luuqbi .
"
assistant,ālu I
user,"What is the lemma of  ališa₂ma ?
 An example sentence using this word is  [MASK] iša₂as₂suu [MASK] [MASK] ana ališa₂ma .
"
assistant,ālu I
user,"What is the lemma of  ŠU+MINšu₂nu ?
 An example sentence using this word is  [MASK] ŠU+MINšu₂nu .
"
assistant,qātu I
user,"What is the lemma of  ŠU+MIN.AM₃ ?
 An example sentence using this word is  [MASK] ŠU+MIN.AM₃ .
"
assistant,qātu I
user,"What is the lemma of  ŠUMINME ?
 An example sentence using this word is  2ta ŠUMINME .
"
assistant,qātu I
user,"What is the lemma of  qataašu₂ ?
 An example sentence using this word is  [MASK] [MASK] nagbi [MASK] qataašu₂ .
"
assistant,qātu I
user,"What is the lemma of  ŠU+2 ?
 An example sentence using this word is  [MASK] [MASK] EN [MASK] ina ŠU+2 [MASK] [MASK] nadin .
"
assistant,qātu I
user,"What is the lemma of  GU ?
 An example sentence using this word is  [MASK] GU [MASK] SAG.DU TI₈{mušen} PA [MASK] u UŠ₂ .
"
assistant,GU I
user," Your response is incorrect. The lemma of  rabe₂e  is  rabû I .
What is the lemma of  rabiaam ?
 An example sentence using this word is  u₃ rabiaam išiima .
"
assistant,rabû I
user,"What is the lemma of  rabuti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] api₂i rabuti .
"
assistant,rabû I
user,"What is the lemma of  rabbutu₄ ?
 An example sentence using this word is  [MASK] [MASK] rabbutu₄ ša₂ .
"
assistant,rabû I
user,"What is the lemma of  GALtu ?
 An example sentence using this word is  DUG₃ab ZALAG₂ir [MASK] [MASK] [MASK] [MASK] [MASK] DINGIRutka GALtu .
"
assistant,GAL I
user," Your response is incorrect. The lemma of  rabe₂e  is  rabû I .
What is the lemma of  AN.GI₆MEŠ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] MUMEŠ annuti₃ AN.GI₆MEŠ annuti₃ .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆ ?
 An example sentence using this word is  AN.GI₆ DU₁₁.GA U₄.NA₂.A AN.GI₆ u₂kallamka .
"
assistant,antalû I
user,"What is the lemma of  U₄.MUD.NUN{ki} ?
 An example sentence using this word is  {d}IŠKUR KI [MASK] uštadir ŠEG₃MEŠ KU₅MEŠ U₄.MUD.NUN{ki} GARma .
"
assistant,antalû I
user,"What is the lemma of  AN.TA.LU₃ ?
 An example sentence using this word is  DIŠ {iti}SIG₄ TA [MASK] EN U₄.30.KAM₂ AN.TA.LU₃ ittabši EBUR [MASK] NU SI.SA₂ .
"
assistant,antalû I
user,"What is the lemma of  antalu ?
 An example sentence using this word is  [MASK] adiir antalu [MASK] [MASK] hepi₂ .
"
assistant,antalû I
user,"What is the lemma of  ittu₄ ?
 An example sentence using this word is  ezib ša₂ {d}30 EN GALu₂ ana AN.GI₆ {d}UTU ittu₄ u₂kallamu .
"
assistant,ittû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  KIia₅ ?
 An example sentence using this word is  [MASK] KIia₅ [MASK] [MASK] UGUia₅ .
"
assistant,itti I
user,"What is the lemma of  KIkunuma ?
 An example sentence using this word is  u [MASK] KIkunuma .
"
assistant,itti I
user,"What is the lemma of  KIia ?
 An example sentence using this word is  [MASK] ša₂ KIia IGI.IGI ana .
"
assistant,itti I
user,"What is the lemma of  ittiia ?
 An example sentence using this word is  [MASK] ittiia šullim .
"
assistant,itti I
user,"What is the lemma of  ulta ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] ulta .
"
assistant,ul I
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₄ ?
 An example sentence using this word is  ištu₄ e₂kur .
"
assistant,ištu I
user,"What is the lemma of  ištu ?
 An example sentence using this word is  [MASK] apkallu₃ ša₂ {d}ištar ištu ANe ana qe₂reb E₂.AN.NA u₂šeridu .
"
assistant,ištu I
user,"What is the lemma of  ište(TU)en ?
 An example sentence using this word is  su₂muum ište(TU)en nadi šuulmuum .
"
assistant,ištu I
user,"What is the lemma of  ištu₃ ?
 An example sentence using this word is  išu ištu₃ .
"
assistant,ištu I
user,"What is the lemma of  GI₆ ?
 An example sentence using this word is  [MASK] [MASK] GI₆ .
"
assistant,GI I
user," Your response is incorrect. The lemma of  ṣulum  is  ṣulmu I .
What is the lemma of  GE₆ ?
 An example sentence using this word is  [MASK] takappar₂ GE₆ ša₂ [MASK] ZI .
"
assistant,GE I
user," Your response is incorrect. The lemma of  ṣulum  is  ṣulmu I .
What is the lemma of  ṣuluum ?
 An example sentence using this word is  pani ikil₂ pani ṣuluum [MASK] atta puṭur .
"
assistant,ṣulmu I
user,"What is the lemma of  ṣulum ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] ṣulum .
"
assistant,ṣulmu I
user,"What is the lemma of  birdi ?
 An example sentence using this word is  DIŠ IGIMEŠšu₂ birdi ŠU DINGIRšu₂ DIN [MASK] UD.DA [MASK] ŠU DINGIR ADšu₂ .
"
assistant,birdu I
user,"What is the lemma of  pilši ?
 An example sentence using this word is  [MASK] GIM KA₅.A [MASK] [MASK] pilši .
"
assistant,pilšu I
user,"What is the lemma of  Uši ?
 An example sentence using this word is  [MASK] [MASK] [MASK] NIG₂.GA E₂.GAL ina Uši .
"
assistant,Uši I
user," Your response is incorrect. The lemma of  BURU₃  is  pilšu I .
What is the lemma of  GAMši ?
 An example sentence using this word is  BE ŠA₃.NIGIN GIM erri SIGMEŠ BA₃ut naram{d}30 ša₂ ina GAMši GAMšišu₂ .
"
assistant,GAM I
user," Your response is incorrect. The lemma of  BURU₃  is  pilšu I .
What is the lemma of  piliša ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ana piliša urruhiiš baab u₃mali .
"
assistant,pilšu I
user,"What is the lemma of  BUR₃ši ?
 An example sentence using this word is  [MASK] {mul}ṣalbatanu ana {mul}GIR₂.TAB TE URU ina BUR₃ši DABbat .
"
assistant,BUR I
user," Your response is incorrect. The lemma of  BURU₃  is  pilšu I .
What is the lemma of  ušpeelli ?
 An example sentence using this word is  [MASK] [MASK] ušpeelli .
"
assistant,ušpilu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šupelu  is  šupêlu I .
What is the lemma of  ušpiillu ?
 An example sentence using this word is  DUMU {m}{d}ENeṭe₃ru ana ahamiš₂ ušpiillu .
"
assistant,šupêlu I
user,"What is the lemma of  ušpeelma ?
 An example sentence using this word is  kaṣ₃rat {d}+INNIN ušpeelma .
"
assistant,šupêlu I
user,"What is the lemma of  ušpelu ?
 An example sentence using this word is  ŠU+MIN BALu₂ ušpelu luu₂ [MASK] luu₂ .
"
assistant,šupêlu I
user,"What is the lemma of  ušpeel ?
 An example sentence using this word is  šupelli iqbi LUGALGIN.NA ul ušpeel [MASK] ana e₂saggil₂ uštahmiṭ .
"
assistant,šupêlu I
user,"What is the lemma of  ú-ni-ih-hu-ú ?
"
assistant,nâhum
user,"What is the lemma of  ša-ni-iš ?
 An example sentence using this word is  ša-ni-iš a-na qa-ti-šu .
"
assistant,šanîš
user,"What is the lemma of  {d}NINE₂.GAL ?
 An example sentence using this word is  eriišti [MASK] {d}NINE₂.GAL .
"
assistant,Belet-ekalli I
user,"What is the lemma of  {d}NIN.E₂.GAL ?
 An example sentence using this word is  GUDU₄ {d}NIN.E₂.GAL .
"
assistant,Belet-ekalli I
user,"What is the lemma of  (I)-ì-lí-am-ta-ha-ar ?
 An example sentence using this word is  aš-šum A-ŠÀ (I)-ì-lí-am-ta-ha-ar .
"
assistant,Ili-amtahhar
user,"What is the lemma of  muuhhuru ?
 An example sentence using this word is  ana SIG₅ti₃ GARan adi naqari u epeši muuhhuru ER₂MEŠ .
"
assistant,muḫḫuru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muuhhuru  is  muhhuru I .
What is the lemma of  LA₂i ?
 An example sentence using this word is  ina I.DIB KA₂ LA₂i tetemir annuu₂ NIG₂ .
"
assistant,LA I
user," Your response is incorrect. The lemma of  liktameu₂  is  kamû II .
What is the lemma of  ikmuu ?
 An example sentence using this word is  [MASK] ša ikmuu ina .
"
assistant,kamû II
user,"What is the lemma of  ikmuu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] tamti₃ ša₂ ikmuu₂ .
"
assistant,kamû II
user,"What is the lemma of  kamušu ?
 An example sentence using this word is  namtaru lemnu kamušu ina ahaati .
"
assistant,kamû II
user,"What is the lemma of  LA₂u₂ ?
 An example sentence using this word is  [MASK] LA₂u₂ .
"
assistant,LA I
user," Your response is incorrect. The lemma of  liktameu₂  is  kamû II .
What is the lemma of  dudiittu₂ ?
 An example sentence using this word is  [MASK] [MASK] GIR₃.PAD.RA₂ DINGIRu₂tu₂ MU₄šu₂ dudiittu₂ .
"
assistant,dudi I
user," Your response is incorrect. The lemma of  tudinaat  is  tudittu I .
What is the lemma of  dudinaaša₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] dudinaaša₂ .
"
assistant,dudittu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tudinaat  is  tudittu I .
What is the lemma of  tu₃diitti ?
 An example sentence using this word is  [MASK] [MASK] TUG₂.GU₂.E₃ nakaš₂ tu₃diitti šebe₂ri u .
"
assistant,tudittu I
user,"What is the lemma of  tudinaat ?
 An example sentence using this word is  TUG₂ hašmana MU₄.MU₄si tudinaat KU₃.GI tunamdasi .
"
assistant,tudittu I
user,"What is the lemma of  ú-ša-ar-ki-bu-ma ?
 An example sentence using this word is  ta-ma-ar-ta-šu-nu ú-ša-ar-ki-bu-ma .
"
assistant,šarāku I
user," Your response is incorrect. The lemma of  ra-ki-ib  is  rakâbum .
What is the lemma of  ra-ki-ib ?
 An example sentence using this word is  LÚ ta-ak-la-am ra-ki-ib ANŠE-HI-A .
"
assistant,rakâbum
